x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
3.0,-2.003770127665657,0.3982004007673762,1.0443819480063796,-11.690598488908956,4.858128445652019,-1.185146495108938,5.80396536278739,1.393473697164099,19.685945391448325,0.6590609575936538,7.710738613272781,8.924871926185311,-19.298638772391254,-3.55598660478606,-20.60287184484754,-12.97803422853594,12.492684170382898,31.65686844075288,18.20534040492265,-8.911229321657261,0.6630227769263601,0.8517309765049629,0.6329641960296374,-0.6609360549560029,1.0
1.0,-0.47535258606945235,0.03500262800883158,0.5912640736409494,1.4755730141054901,2.8014584214694036,2.803873864022849,7.034076313103668,1.1229561342440322,0.08478047826823487,-6.437165214479485,6.334963253815665,4.757305219459347,-2.47663452528504,3.0000815301117796,1.3235454406698415,2.9011659565039043,-0.7310427213440178,2.717639299987222,-12.629624880331559,-2.157433054273258,1.5962977229878061,1.144536881896538,0.5923164533172195,-1.0888725620833284,0.0
1.0,0.16884971660787157,1.7715010156890212,2.2153475494465766,2.069156804632601,6.207732529897123,-7.174774635633005,-6.770338374161384,6.730679145968512,2.6941102804585024,5.194679627289822,5.342717715793517,22.96088722435383,-8.1981113404524,16.60251105882466,-12.259988563102327,-10.267292126018269,-21.885273254371615,17.37262986110343,-17.419775410073832,-10.452834247718997,1.0845896940584512,0.8440320557090923,-0.675589431103367,0.3268124009379515,1.0
2.0,-1.7332193659159452,3.2679610009442106,-1.8375814825649954,2.368789302352622,5.576801688224675,-1.4575672101789179,-6.106103695580749,-9.90042271543346,4.355069778119806,10.775833585509966,-2.23539845071731,1.7104452515504613,-3.8567007072366133,-5.212918981201033,22.038391347286485,6.938864061928369,-5.216464745754096,-4.122204107125533,-7.170971088415193,-12.753551994554675,-0.000133248065976688,-1.3547114725572291,-1.077664434519272,1.6091453685142472,1.0
1.0,0.20186504516830472,0.07580439360908384,-1.1555527910951924,0.948718563443206,-2.547599477899506,4.063038165384691,-1.0261605405443757,1.5046386234913571,2.0747954219576394,-0.3945248685203867,4.226815908114011,-1.7494219397351465,6.863432433472087,-8.121857761727238,2.347846846598089,17.011431992466278,-6.902816259147386,-4.399704734723663,6.682124571759692,3.6958178193959794,0.5010347309359783,-0.6820972979235912,-0.3721102157520619,0.6620443238454304,0.0
1.0,1.1835889670878421,-1.7952256759640568,-1.108230718253331,-1.003996045782353,-2.444526266437559,0.4605627276077445,5.801932125598881,-8.310905797045166,-6.687244092873044,-3.6052242972756128,2.179144466799605,5.123523277154792,26.66454756274637,16.362017306731914,12.920542073219645,-28.00659835351693,0.9472929761796243,25.51386331756058,30.912861525203745,-10.464876428807031,-1.4890782098290267,-0.11608932225037547,1.4897711020220752,1.0699789461454174,1.0
1.0,0.16333924915484985,0.3533307601066178,-0.7405707508809412,-1.7598894474412272,-1.3239933652997506,-0.47808794967240675,-1.6953908065997165,2.3553269539356623,1.7085284722891303,2.4466174936010905,2.9327443625367877,8.273983626707198,1.1442761994838475,8.358586036842281,5.274390184843755,10.537068293080685,15.324353592285863,6.8898462198116315,2.7857983718839874,2.873078174433081,-0.7556375140824306,-0.15340821410864572,-0.06318119133071896,0.37461214937092097,0.0
1.0,-0.18959330246819245,-0.05743720895012647,-0.5192970940593393,-0.10203398002229813,-1.2652447849161845,0.3551725657156063,-4.382471413626803,2.7564212033147752,1.9724460490604814,-5.409142028715138,8.294973009957502,-3.8610983850407243,8.928182638050021,3.6059707568520096,8.904221587424109,2.9095145491376413,6.418121544695381,10.60643588744118,19.91830273439871,12.64625341681848,-1.6101035671990642,-0.1470979288267977,0.6342482865593178,-0.8981468780538306,0.0
1.0,-0.07999629427599061,1.1691885874182117,1.1124435647927637,0.9879500521039348,0.3568237925380198,3.189055619245556,3.2435827125697987,-0.39222391481149954,4.460350646104253,-2.3686005463325785,2.2918343998375943,3.5024260258579263,-0.977636005138196,2.2387424565655905,5.960305246930718,-7.1594655421096185,3.1639841649193547,21.63276505374071,-6.050179087722442,12.199696497770665,0.09321066056902025,0.9409774641469163,0.9062764106789587,-0.9182617801996708,0.0
3.0,-2.458839413233107,-2.182550392087799,-1.4541484423727031,5.178848326426611,-5.1232541166060015,14.06168381462356,5.535958585061232,0.34484110947473406,-6.45156027001286,-2.8566066372352954,-9.466427380756294,-2.5418665453792872,-5.814881912065954,10.630843804419106,-18.772242957864577,6.0440362019339595,-0.9511112427158963,-5.211309686223938,-42.152890015707506,-8.48327339950771,-0.54614430416689,1.1579045061541358,1.2988178923427594,0.3834359637114875,1.0
1.0,-0.8475088964876538,0.4673193878491967,-0.8444403685785922,2.030542314589092,2.1404742895656144,4.914201044499566,3.776363052774439,5.060977134632259,-2.21093542061971,4.9199324794525126,11.826482091481598,-3.031899451820603,12.898298896226137,-2.5454506384093136,-4.989784337874807,3.8696035468387047,7.685238537094881,9.905751115750384,-7.336742997345417,6.245400972542903,0.28602134403397905,-0.11641644784739745,-0.5127119981221724,-0.8153849165698326,0.0
1.0,0.5162506607175478,0.6827234708743548,-1.5014111437026232,-2.0652556309718717,0.31953643980496393,-1.0404880060330313,-3.3879781007309844,1.1172155373507098,-7.676488857543299,0.44358964810469514,3.8021801874134415,3.9622925279680103,-10.534806528346838,-11.667914674540675,-0.19452793544999736,-3.5493568399967046,-8.745720668058313,-17.67130029660269,-6.580837510757049,0.8812415553794115,-1.9219802234036931,-0.9477225805561622,-1.4490815996444442,-0.16853978371338627,0.0
1.0,0.32761681425688033,0.35699744558583046,-1.7854743562632684,-0.5718029381808659,2.5938688836285517,1.554987064922177,2.590256156044697,2.2316868402290524,8.118938305739867,2.08021531912185,-1.1231253882888388,-4.394530246801363,2.822461478363127,-15.784928103425589,0.017832486254660607,-0.14671887937075168,-9.998002255746888,-6.654392547903963,9.491746536408293,4.207117490749626,0.21751133859203872,-1.203271884500212,-0.9935426406356888,-0.44088039151906394,0.0
2.0,-0.5376839074769385,3.610405247323295,3.481427061761244,1.417338586895129,-0.827291276171477,-8.125203115006952,13.457921274539885,-3.9487381007527187,15.815606977671008,-21.081162286442023,0.31954839461967666,-5.666462619987288,-11.394821844463406,5.933611692166041,26.0248804641949,-4.772398501733452,5.475865085700033,-11.871736810516719,-15.427130006409483,-41.17391602849854,1.1932246466668694,-0.7312295045767999,0.9407856279246014,-0.7292751077907298,1.0
1.0,0.030585517590589015,1.5049523844759096,1.5387609561347435,0.47037989121389656,2.2754114099007903,-1.7068904628334756,3.169981726082846,5.623179850694401,1.8619061963554844,5.920159487259582,-4.583900099712782,-5.854941164418049,6.2795548457590895,18.606132327566904,2.0823521790627004,8.583490498408691,-23.360674083953928,7.206816702446085,-2.8676676367895926,21.915979130956146,0.13504161561134712,-0.8777472368485804,-0.6639434293895639,0.39362114802402226,0.0
1.0,-0.28450836283786746,0.285706624887206,-0.9013246737216707,-0.12266182013931287,-0.9082082101531724,-1.7837411577468165,2.8070129344150345,4.635765201327558,5.5397302203497505,2.1105898424119793,9.080296105077299,-2.961390622126118,9.553469734521038,7.666928529635049,1.6987369760307085,3.284525227811585,10.4085993935909,7.656823940750379,4.284080205285811,-2.60238048494912,1.3514891863789396,1.627075348431301,-0.8129937010945999,0.25168471268296266,0.0
2.0,0.6668130935541694,1.330619844438311,0.4494696178903833,-1.174137138530507,-0.643246859498391,1.122049831639779,4.405572692707775,2.976799106654953,5.157280547887949,4.1183732859602005,6.163866988210319,-12.467197375939401,-4.601625707833406,-6.433689515784346,-7.59892580321001,1.544561550832217,-10.701874982623481,-6.793896539801474,0.8622976092636953,-14.1360878797612,-1.1893578481992442,0.8365494812028275,-0.8479186939911859,0.13542242149774653,0.0
3.0,-0.900219132101615,3.99025028157693,-1.6526194861953616,7.569566105266492,-13.165354281690847,6.493704231540203,8.516930733104308,5.140218368696282,7.255798453487986,-12.653402650357918,7.969021881466276,-12.122860315518174,-5.693687991605647,5.280521180591114,4.7078450136473915,8.061083582381073,3.0667641590107775,5.463036830793041,11.110767440830342,11.477349149240448,-0.24926292211706674,0.1999064184122367,-0.5521636054175817,1.8169296938588813,1.0
1.0,-0.6901741604887293,-0.7172251639721504,-0.6460780626192697,-0.829526877601297,1.1326254720461049,-2.429055253174785,4.548478614926771,4.883213805471965,3.586927893198153,1.1212088769692545,6.155961333333455,-0.5556863368240548,-3.50917759899086,9.630767519338187,3.7815706776425717,-3.972461124651133,-1.950810119853423,-4.92785185388741,21.010661158871745,1.9409843745052455,-0.20620566781486926,-0.6979489922152022,1.3443241796422813,-1.0850002141150445,0.0
3.0,-0.19568458725752222,1.2977415707770892,0.8049362749092831,-2.5006390983262166,-2.114549310886078,-4.4489254818805986,2.041530035661702,0.2709884174087065,3.43063352510327,12.779310424742208,0.03781302935137876,17.578079123975886,-2.7730880550581682,0.2731182552850775,6.148186843339989,17.076908960447483,4.722422881250939,-0.5656736111695462,19.477268062151794,-16.652619863140806,-0.9115524181521497,-0.9843512301576525,-1.5634155813096975,-1.1372869129518937,1.0
1.0,-0.3551925784076986,-1.2694439053968094,-0.6121827786576988,2.0414750454113406,1.513779513535506,-5.93703721353492,-0.5655340395303401,1.2014673107785545,9.392561790110634,7.339014020888809,0.017903011422233384,2.186959609148562,-7.657270286322407,-17.087052179659146,-1.5769620727860698,9.525061325610512,3.138720199666418,-5.041274107761017,10.468229249812467,19.83372381306884,0.4424988579165703,0.16055108433230716,-1.138670250792578,2.29047850399122,0.0
2.0,0.621702898593581,1.3280302096081351,-0.30220448116675275,-3.287842226383926,-1.0167627701376318,-1.2994641817511843,-1.6999723679732028,-2.0908756155929793,-2.1405830307616327,-1.0327080794887986,-2.4954760434855614,2.349935051753553,3.5423966533815974,-5.074515610277429,10.932989945052752,-6.340498414724913,-12.151305217430366,5.127002642285466,-5.965377276936228,5.11291470757388,-0.14340510682723842,-1.9393715248984738,-2.9213477634021427,1.0336222839717386,0.0
3.0,0.37174680848919156,-1.5053445734859179,-2.674836766073276,3.1214562715864886,-2.157202540674645,0.8173828701258199,-0.33801698608235875,2.0766949143615263,1.0312962870532807,6.115049456158011,-6.860588574425716,5.125586728462331,0.8665274207391771,-9.425814533017627,-2.574258474102395,-11.331118162632567,-12.622439762186122,-2.2297212763953054,13.070204382136028,5.026223539008028,-1.9557661182355424,1.1612110243520386,-0.6772064015897786,0.4668106875795533,0.0
3.0,2.0084557983240785,0.14602967712967516,0.4357108534651162,5.016591744430331,1.7896661457518863,4.651636934059455,9.48295969589757,4.530681645513378,7.185498220500086,17.38240650678712,-2.816365669447302,3.9653630451423156,19.620245301043198,13.08906705284024,13.83017231413016,-0.41600070727722915,7.706230225076577,-22.41507440750721,-9.500016009473342,-5.158852906103061,-0.9944207110551098,0.9748486065683284,2.346513205138765,1.0343669831101825,1.0
1.0,0.5334351233040981,-0.222938007060674,0.8021937488080535,3.1529945454371653,3.9037907830759,1.7864476628053474,1.1953726753007001,-5.374532196012303,-2.035875898796232,-0.5037790400903653,-3.6878238628878366,2.5907195777165857,13.625713192659656,11.924331148631317,3.2290989637340535,7.735472576198628,-4.593136680527012,14.876804156019215,-13.038682661479214,11.028281610861624,-0.12954767942004003,-1.1631794573654974,0.6843056502980582,0.701892990771599,0.0
2.0,-0.17371429635598487,1.238658564869936,-5.463080613587452,0.37594174023824434,-6.011312842285233,1.411972118274035,-5.603739225744196,4.012529170099996,-0.22824780544992207,27.891468167406224,12.77232750584726,19.62066914832714,-21.28068279906129,6.058762061510741,0.09060866237543497,22.313066840673677,-9.28766665994543,-21.088001955391583,-43.623272520384276,14.429014658153266,-0.394911734152684,1.427884587122128,0.7205976117223722,-0.29437800447494,1.0
3.0,1.9179030988231245,1.134487554201122,1.3556578107263368,1.9249356825096053,9.022458910813027,2.45826220774959,-3.3208499968523544,-0.040350181882796377,-7.630900122050727,10.516972574690651,-20.22835048937663,16.660555768290806,-12.807626774994269,-4.1510410641969795,-11.918262813936774,-14.391788988904763,8.552230130991873,15.153971493119453,11.79664747926579,-38.82842821358389,0.2598749643300847,0.760018697016675,-0.19440113287812028,-0.4525989530261052,1.0
1.0,-0.16230227453718787,0.1256061551279941,1.8171652082631655,3.3581897330339796,0.7827056380575561,-0.2818499667466957,-4.452927630452221,1.132276938244241,10.137151256706197,7.3509627496865955,1.9617206294239764,2.920266852200662,-3.2753563494383666,-1.199949401435658,2.506993816882617,2.705074722547541,10.19137442967601,10.358746394671666,6.745384412005285,-8.091461781992887,-0.32991487219800203,0.3611166119465355,-0.23153881295060993,-0.5812674868452848,0.0
3.0,-1.080218994374198,1.3406808322122654,1.4001083190638879,1.9165752097106223,0.6396213369538292,4.500735720166763,-0.9692585898371839,2.2697567659802624,1.1294019147292345,-0.26155452464451645,1.6701860331032854,-4.592554529725685,-3.11621190087374,12.362196273772014,23.01198356336532,5.659642636781462,8.685243385173878,3.9682833667194517,6.123018310176268,7.337918577045614,-0.9016932862991264,-2.6242758177932055,-0.5725169849761127,1.4339125111922064,0.0
1.0,-0.23614923468345753,-1.5559048788849457,2.815357106926432,5.096933326517698,-3.4277103414973746,-1.2089476845391354,1.6348127680126805,-13.655815407085036,16.42414640505903,2.66358199262572,16.748103007756704,6.358975232984898,-23.55331892080194,-7.262635263461602,-5.224646604657628,-8.070773833727928,2.2051374848868233,-0.4154084015617243,-0.6103988389237689,-18.770012578307465,-0.9137133000754426,2.037748748574261,0.3385747391061733,-1.5088994207440785,1.0
3.0,-2.0392278727017024,0.2660121935696298,-5.589019972632805,0.9163057507929835,4.542317549084808,-4.554387910310215,20.696225639513603,8.243274182529507,8.363142289350906,-0.5190894199302216,-3.7054302247523823,16.047926144152665,29.262932080990694,-11.038142956290557,-5.588961048921368,8.50082553546486,25.954331952085376,-16.115460217023124,-21.031329309019085,-27.116803935034696,0.061609664285270926,-0.1682252456398771,0.6961177574145223,1.6195189969572532,1.0
2.0,0.15190682113109136,-1.7658603828101154,-6.288905299364068,4.108147421178597,-5.762205071393393,12.325953191257097,-5.003864849303723,12.928511661644546,2.625888773257328,11.677697996675777,23.286623199397855,-5.174739944923058,15.805620512498217,-8.710019511474764,20.303605794456924,3.8338624800478134,14.88009664537255,14.964235380346583,7.552559482759811,19.328789614918502,0.9070021302676595,-0.3777455907042448,1.54311057934097,-0.5071608402043888,1.0
2.0,0.2560151282891524,0.24157213543256828,0.4562192814012367,-0.37808732816045754,0.2486286953185051,-2.822383984349404,0.5833188645745391,-1.2644060747077361,-4.2615964061832186,4.673596196427297,-7.66250052355594,4.245713593074623,5.016462926486664,-2.3906718105866718,9.128067231533965,-2.8867208966800924,-3.59482618285795,-9.103197155729372,1.7197872388466162,-7.686577434184866,-0.2788413223984671,-0.4505417122004879,0.0380977175151056,1.930092912544594,0.0
1.0,0.04851674646046976,0.5642663410066513,-1.3745526764474947,3.6487193690918103,-1.794623048709043,-0.29412040060666245,-0.2710559412206863,-2.5527720413149364,8.966564050151907,-3.768821721462347,10.551430817534067,-0.7045745095715457,-0.7435841103325458,-3.2410970420362712,6.511991854420419,17.365542945821304,-3.1969016444336487,-1.017243465087657,15.695146925067677,-9.276712248306184,0.4770722740165078,0.5453332822886293,-1.1494012336619612,0.5996574174883151,0.0
1.0,-0.16378036165407397,-0.11321786834380568,1.9898875888893448,3.5257239183231723,-3.93114852665035,-0.8887632141211248,-3.3730740683776714,-0.1946549007084476,0.3902348304255866,-7.693435076901489,3.0276572678542717,-1.5951040250131139,6.273173362745931,1.5120861301378166,-11.471593702512994,6.417095786181806,-9.790530418095107,-9.383385275619627,-1.209444540091613,-0.9510030361533268,-0.9522059808141189,-0.9629479178366033,0.7080937142640371,0.6745751403321072,0.0
